 68,113,193
 69,113,196
 70,113,198
 70,113,198
 70,113,198
 70,112,198
 71,114,199
 55, 97,183
 43, 85,171
 46, 87,173
 45, 87,173
 45, 87,173
 45, 87,173
 45, 87,173
 45, 87,172
 51, 94,182
 36, 63,134
 44, 32, 20
204,170, 38
207,165,  3
210,163, 25
208,164, 25
208,164, 25
208,164, 25
208,164, 25
208,164, 25
208,164, 24
209,165, 27
205,161, 21
232,205,  0
254,237,  0
250,232,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
250,233,  1
251,231,  0
245,229, 12
253,250,130
223,221,148
 39, 26, 32
 45, 73,133
 81,133,228
 71,123,219
 76,122,222
 76,121,223
 76,122,223
 76,122,223
 77,123,224
 77,123,224
 76,122,223
 79,124,226
 78,123,225
 77,124,223
 77,127,223
 77,127,223
 75,125,221
 76,126,222
 79,126,226
 80,125,227
 80,125,227
 80,126,226
 80,126,226
 79,125,226
 79,125,226
 79,126,226
 78,126,226
 78,126,227
 78,126,226
 78,126,227
 79,126,227
 79,126,227
 79,126,227
 78,126,227
 78,126,226
 78,126,227
 78,126,227
 78,126,227
 79,126,227
 78,126,227
 79,126,227
 78,126,227
 76,128,224
 76,129,223
 77,127,225
 79,126,227
 78,126,227
 78,126,227
 78,126,227
 78,125,226
 78,126,226
 79,126,227
 78,126,227
 78,126,227
 77,125,226
 78,126,226
 79,126,226
 80,126,226
 79,125,226
 79,125,226
 79,125,226
 80,125,227
 80,124,227
 77,125,224
 74,125,221
 75,125,221
 75,125,221
 74,125,221
 76,123,223
 78,123,225
 78,123,225
 76,122,223
 77,122,224
 77,122,224
 77,122,224
 77,122,224
 77,122,224
 77,122,224
 76,121,223
 76,121,223
 77,122,224
 76,121,223
 76,121,223
 76,121,223
 75,122,222
 74,124,220
 73,124,220
 80,122,219
 81,120,218
 81,119,218
 83,121,219
 83,121,219
 57,106,175
 57,106,175
 59,105,177
 61,104,180
 61,105,180
 61,105,180
 61,105,180
 61,105,180
 61,105,180
 63,105,183
 65,105,186
 65,105,186
 65,105,186
 65,105,186
 65,105,186
 66,106,187
 67,108,187
 66,109,184
 66,109,184
 67,110,185
 67,110,185
 68,109,187
 68,108,189
 68,108,189
 68,108,189
 68,108,189
 68,108,189
 70,109,190
 67,110,190
 65,110,190
 66,111,191
 68,113,193
 66,111,191
 67,112,192
 68,113,193
 68,113,193
 68,113,193
 68,113,193
 70,113,197
 70,113,198
 70,113,198
 70,113,198
 71,112,199
 72,110,200
 72,110,200
 71,113,198
 52, 94,179
 43, 85,171
 45, 87,173
 45, 87,173
 45, 87,173
 44, 86,172
 46, 88,174
 45, 87,172
 51, 94,182
 37, 63,134
 51, 31, 20
209,168, 37
211,164,  3
211,163, 24
207,164, 25
208,164, 25
208,164, 25
208,164, 25
208,164, 25
208,164, 25
209,165, 27
204,160, 17
228,198,  4
254,237,  0
248,230,  0
250,232,  0
251,233,  0
251,233,  0
250,232,  1
249,231,  1
246,228,  0
246,228,  0
247,229,  0
249,231,  1
250,232,  1
249,231,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  0
251,233,  1
248,230,  1
247,229,  0
248,231,  0
249,230,  1
249,227,  0
247,233, 61
253,249,146
225,214,146
 53, 43, 40
 51, 75,144
 80,133,234
 76,122,220
 77,122,225
 75,124,222
 74,125,220
 74,125,221
 76,127,222
 74,125,220
 78,124,224
 79,124,226
 79,124,226
 79,124,226
 80,125,227
 80,125,227
 79,124,226
 80,125,227
 80,125,227
 79,126,226
 77,128,223
 77,128,223
 77,128,223
 78,128,223
 72,129,223
 68,131,224
 70,132,225
 68,130,223
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,131,225
 68,130,223
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 68,130,223
 70,131,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 68,130,223
 68,130,223
 74,129,223
 78,128,223
 77,128,223
 77,128,223
 77,128,223
 79,125,226
 80,125,227
 80,125,227
 79,125,226
 79,124,226
 80,125,227
 79,124,226
 79,124,226
 79,124,226
 77,124,223
 74,125,220
 74,125,220
 77,122,224
 77,122,224
 77,122,224
 77,122,224
 77,122,224
 77,122,224
 77,122,224
 77,122,224
 76,121,223
 76,121,223
 76,121,223
 76,121,223
 76,121,223
 76,121,223
 74,123,220
 72,124,219
 77,123,219
 84,121,219
 83,121,219
 57,106,175
 57,106,174
 59,105,178
 61,105,180
 61,105,180
 61,105,180
 61,105,180
 61,105,180
 61,105,179
 63,105,183
 65,105,187
 65,105,186
 65,105,186
 65,105,186
 66,106,187
 67,107,188
 66,108,187
 66,109,184
 67,110,185
 67,110,185
 67,110,185
 68,109,188
 68,108,189
 68,108,189
 68,108,189
 68,108,189
 68,108,189
 68,108,189
 67,109,190
 66,111,191
 66,111,191
 66,111,191
 67,112,192
 67,112,192
 68,113,193
 68,113,193
 69,114,194
 69,114,194
 70,113,198
 70,113,198
 70,113,198
 70,113,198
 70,112,198
 72,110,200
 72,110,200
 69,111,197
 49, 91,177
 43, 85,172
 45, 87,173
 45, 87,173
 45, 87,173
 46, 88,174
 46, 88,174
 48, 87,173
 38, 96,179
 27, 73,142
 46, 28, 26
205,165, 35
212,165,  2
211,163, 25
207,164, 24
209,165, 26
208,164, 25
208,164, 25
208,164, 25
208,164, 27
208,166, 14
204,161, 13
224,192,  9
254,237,  0
250,232,  0
251,233,  1
248,230,  1
247,229,  0
255,236,  0
255,246,  0
255,250,  3
255,251,  4
255,250,  2
255,244,  0
253,234,  0
248,229,  0
250,232,  1
251,233,  1
251,233,  0
251,233,  0
251,232,  0
249,231,  1
250,232,  1
249,230,  0
250,231,  0
255,241,  0
255,247,  1
255,247,  3
255,245,  1
255,238,  0
252,227,  0
241,225, 31
255,255,147
210,203,138
 25, 26, 44
 88,121,212
 77,123,227
 77,121,224
 75,124,222
 74,125,219
 74,125,220
 74,125,220
 75,126,221
 79,125,225
 80,125,227
 80,124,227
 79,124,226
 79,124,226
 80,125,227
 80,125,227
 80,124,226
 80,124,227
 79,126,226
 77,128,223
 77,128,223
 79,130,225
 80,130,225
 73,130,224
 67,130,223
 69,130,223
 70,132,225
 70,132,225
 68,131,223
 69,131,224
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 68,130,223
 73,128,223
 79,129,224
 79,130,225
 79,129,224
 77,128,223
 79,124,226
 80,124,227
 81,125,227
 80,124,227
 80,124,226
 80,125,227
 79,124,226
 79,124,226
 79,124,226
 78,125,225
 76,127,222
 74,125,220
 78,123,225
 77,122,224
 77,122,224
 77,122,224
 77,122,224
 77,122,224
 77,122,224
 77,122,224
 77,122,224
 76,121,223
 76,121,223
 77,122,224
 76,121,223
 76,121,223
 74,123,220
 72,125,219
 77,123,219
 84,121,219
 83,121,219
 56,108,174
 59,106,178
 61,105,180
 61,105,180
 61,105,180
 61,105,180
 61,105,180
 61,105,180
 62,106,181
 64,106,184
 65,105,186
 65,105,186
 65,105,186
 65,105,186
 66,108,186
 66,109,185
 66,109,185
 66,109,184
 67,110,185
 67,110,185
 67,110,185
 68,109,188
 68,108,189
 68,108,189
 68,108,189
 68,108,189
 65,108,189
 66,110,190
 66,110,190
 66,111,191
 66,111,191
 66,111,191
 67,112,192
 68,113,193
 68,113,193
 68,113,193
 68,114,193
 69,114,194
 70,113,198
 70,113,198
 71,112,199
 72,111,200
 71,111,199
 71,112,199
 72,114,200
 69,111,196
 48, 89,175
 44, 86,172
 45, 87,173
 45, 87,173
 46, 88,174
 46, 88,174
 46, 88,174
 47, 88,173
 44, 91,179
 35, 79,156
 36, 21, 29
197,156, 28
212,167, 17
206,165, 20
208,164, 25
208,164, 25
208,164, 25
208,164, 25
208,164, 25
208,164, 26
208,165, 20
206,163, 13
217,180,  4
251,232,  0
248,231,  1
249,228,  0
255,239,  0
255,248, 14
237,219, 17
187,172, 17
155,140, 12
149,132,  8
162,148, 15
200,185, 20
247,226, 22
255,250, 11
253,239,  0
246,230,  0
247,233,  1
244,234,  0
249,231,  1
250,226,  0
252,237,  0
255,251,  7
253,231, 19
210,192, 19
178,161, 19
173,151, 16
180,164, 10
209,196, 22
248,238, 26
255,248,  0
244,238, 73
254,249,164
 66, 57, 43
 63, 89,167
 81,132,231
 74,123,220
 76,124,223
 77,123,223
 77,124,224
 77,124,224
 78,125,225
 79,125,227
 80,125,227
 79,126,226
 77,127,224
 77,127,224
 73,130,225
 73,130,226
 73,130,225
 73,130,225
 73,130,225
 72,131,224
 72,131,224
 71,130,224
 72,131,225
 71,132,225
 69,131,224
 70,131,225
 70,132,225
 70,132,225
 70,131,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 71,131,227
 72,130,229
 71,131,228
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 69,132,225
 71,131,224
 72,131,225
 73,132,225
 72,131,225
 72,131,225
 72,130,225
 73,130,226
 73,130,226
 72,130,225
 72,128,224
 78,127,224
 77,127,224
 79,125,226
 80,125,227
 80,126,227
 79,126,226
 78,125,225
 78,123,225
 78,123,225
 77,125,224
 76,126,222
 76,124,222
 77,122,224
 77,122,224
 75,124,222
 75,124,221
 76,123,222
 77,122,224
 77,122,224
 76,121,223
 76,121,223
 75,122,222
 75,122,222
 76,122,222
 78,121,222
 78,121,222
 55,110,173
 60,106,179
 62,104,181
 61,105,180
 61,105,180
 61,105,180
 61,105,180
 62,106,181
 62,107,181
 64,106,184
 65,105,186
 65,105,186
 65,105,186
 66,106,187
 66,109,185
 66,109,183
 66,109,184
 66,109,184
 67,110,185
 67,110,185
 67,111,185
 67,109,187
 68,108,189
 68,108,189
 68,108,189
 68,108,189
 66,110,190
 66,112,192
 66,111,191
 66,111,191
 66,111,191
 67,112,192
 68,113,193
 68,113,193
 68,113,193
 68,113,193
 68,113,193
 69,114,194
 70,113,198
 70,113,198
 71,111,199
 72,109,200
 72,111,200
 70,113,198
 72,116,200
 68,111,196
 48, 90,176
 44, 86,172
 45, 87,173
 45, 87,173
 47, 88,174
 46, 88,174
 46, 88,174
 45, 88,173
 52, 87,176
 49, 87,168
 21, 20, 41
176,144, 30
219,168, 20
208,163, 21
208,164, 25
208,164, 25
208,164, 25
208,164, 25
208,164, 25
208,164, 24
208,164, 29
206,164, 12
211,172,  0
245,224,  0
252,233,  0
255,247, 14
199,187, 21
100, 88, 22
 49, 51, 31
 61, 58, 70
 85, 85, 98
 95, 96,108
 83, 81, 95
 66, 61, 65
 59, 52, 32
115, 98, 19
222,200, 24
255,250, 17
246,233,  0
250,228,  2
247,228,  0
255,244, 14
231,210, 28
122,107, 20
 59, 53, 26
 60, 59, 55
 82, 80, 92
 95, 90,103
 79, 77, 85
 62, 49, 54
 61, 51, 25
131,116, 15
234,227, 80
255,255,177
 61, 56, 41
 52, 86,163
 81,135,231
 75,127,220
 79,127,225
 80,124,227
 80,124,227
 81,125,228
 80,124,227
 81,125,227
 81,124,227
 79,126,225
 78,128,223
 76,129,223
 70,132,225
 69,132,225
 70,132,225
 69,132,225
 70,132,225
 70,132,225
 70,132,225
 69,131,224
 69,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,224
 71,131,227
 72,130,231
 72,130,229
 70,132,225
 69,131,224
 70,132,224
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 69,132,225
 69,132,225
 70,132,225
 70,132,225
 69,132,225
 70,132,225
 68,132,224
 69,130,223
 79,129,224
 78,129,224
 80,126,226
 81,125,228
 81,125,227
 81,124,227
 81,125,228
 79,123,226
 80,124,227
 77,126,224
 76,128,221
 77,127,223
 78,123,225
 77,122,224
 74,125,220
 74,127,220
 76,124,223
 77,121,224
 77,122,224
 76,121,223
 76,122,223
 76,121,223
 76,120,223
 76,121,224
 76,122,224
 76,121,224
 58,108,176
 60,106,179
 61,105,180
 61,105,180
 61,105,180
 61,105,180
 62,106,181
 64,107,183
 64,106,183
 64,106,185
 65,105,186
 65,105,186
 66,106,187
 67,107,188
 66,108,186
 66,108,185
 66,109,185
 67,110,185
 67,110,185
 67,109,186
 68,110,187
 68,109,188
 68,108,189
 68,108,189
 68,108,189
 68,108,189
 67,111,191
 66,111,191
 66,111,191
 66,111,191
 67,112,192
 68,113,193
 68,113,193
 68,113,193
 68,113,193
 68,113,194
 68,113,194
 69,114,196
 71,112,198
 71,112,199
 71,111,199
 71,111,199
 71,112,199
 71,114,199
 72,115,200
 70,112,197
 50, 91,177
 44, 86,172
 46, 88,174
 46, 88,174
 46, 88,174
 46, 88,174
 46, 88,174
 46, 89,174
 49, 86,175
 49, 97,177
 17, 23, 61
153,121, 29
224,172, 17
210,161, 27
207,164, 24
208,164, 25
208,164, 25
208,164, 25
208,165, 25
208,164, 26
208,165, 17
208,166, 10
204,163,  3
249,225,  1
246,230, 25
100, 91, 15
 59, 54, 58
146,150,159
225,226,230
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
214,216,218
131,128,141
 54, 41, 44
128,116, 28
255,238, 27
255,230,  0
255,243, 21
154,135, 37
 38, 27, 23
105,102,115
200,204,209
250,252,251
255,255,255
255,255,255
255,255,255
243,250,247
198,198,200
 92, 86,100
 44, 39, 29
142,138, 98
 40, 38, 54
 72,116,200
 74,130,228
 78,126,223
 79,126,226
 80,125,227
 79,125,227
 76,127,226
 76,127,226
 76,127,225
 76,127,226
 75,128,225
 73,129,223
 73,129,223
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,131,225
 70,131,226
 71,131,227
 71,131,227
 71,131,227
 71,131,227
 71,131,227
 71,131,227
 71,131,227
 71,131,227
 71,131,227
 71,131,227
 71,131,227
 71,131,227
 71,131,227
 71,131,227
 71,131,227
 71,131,227
 71,131,226
 71,131,228
 72,130,230
 72,130,229
 71,131,227
 69,130,225
 70,131,226
 71,131,227
 71,131,227
 71,131,226
 70,131,226
 71,131,227
 71,131,227
 71,131,227
 70,131,226
 70,131,226
 71,131,227
 71,131,227
 70,132,225
 70,132,225
 70,132,225
 69,131,225
 70,131,224
 76,131,225
 76,131,225
 76,128,225
 75,126,225
 76,127,226
 76,127,226
 76,127,225
 79,126,226
 79,126,226
 78,126,225
 77,126,223
 78,126,224
 79,124,226
 78,123,225
 75,124,222
 76,125,222
 77,125,223
 77,124,223
 77,124,223
 77,122,224
 77,122,224
 76,122,223
 75,122,221
 76,122,222
 77,122,224
 77,122,224
 61,105,180
 61,105,180
 61,105,180
 61,105,180
 61,105,180
 61,105,180
 63,107,182
 65,105,185
 65,105,186
 65,105,186
 65,105,186
 65,105,186
 67,107,188
 67,107,188
 67,107,188
 67,107,189
 67,108,187
 68,111,185
 67,110,185
 67,107,188
 68,108,189
 69,109,190
 68,108,189
 68,108,189
 68,108,189
 69,109,190
 66,111,191
 66,111,191
 66,111,191
 67,112,192
 68,113,193
 68,113,193
 68,113,193
 68,113,193
 68,114,193
 69,113,195
 69,112,198
 70,113,198
 72,110,200
 72,110,200
 71,112,199
 70,114,198
 70,113,198
 72,115,200
 72,115,200
 71,113,198
 51, 92,178
 45, 87,173
 46, 88,174
 46, 88,174
 46, 88,174
 46, 88,174
 46, 88,174
 48, 89,175
 48, 87,175
 39,102,182
 25, 32, 87
124, 86, 27
223,176, 30
206,162, 20
208,164, 26
208,164, 25
208,164, 25
208,164, 25
208,164, 25
208,164, 25
208,164, 27
205,163, 11
213,173,  7
215,181, 35
 60, 46, 25
118,119,134
253,253,253
255,255,255
255,255,255
254,254,254
252,252,252
251,252,251
252,252,253
255,254,254
255,255,255
255,255,255
237,240,240
 74, 74, 88
 82, 67, 17
250,237, 55
124,101, 24
 47, 47, 61
211,214,215
255,255,255
255,255,255
255,255,255
253,252,253
252,252,252
252,253,253
255,255,255
255,255,255
255,255,255
188,190,192
 18, 12, 15
 21, 51, 79
 89,140,239
 79,123,222
 80,124,227
 80,124,226
 81,125,227
 78,126,226
 68,131,223
 67,130,223
 67,130,223
 69,132,224
 69,132,224
 68,130,223
 68,131,223
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 69,131,224
 70,131,225
 70,132,225
 70,130,227
 71,128,229
 72,130,230
 72,130,230
 72,130,230
 72,130,230
 72,130,230
 72,130,230
 72,130,231
 72,130,230
 72,130,231
 72,130,231
 72,130,231
 72,130,231
 72,130,231
 72,130,230
 72,130,230
 72,131,230
 72,131,230
 72,130,231
 72,130,230
 73,130,230
 72,130,231
 73,130,231
 72,130,230
 72,129,230
 72,130,230
 72,130,230
 70,128,229
 72,130,230
 72,130,230
 72,130,230
 71,129,229
 71,128,229
 72,130,230
 72,130,230
 70,132,226
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 69,132,225
 69,132,225
 68,131,224
 68,131,223
 69,132,224
 69,132,225
 68,130,223
 77,129,223
 77,128,222
 79,126,226
 80,124,227
 80,124,226
 80,125,227
 80,125,227
 80,124,227
 78,122,225
 76,125,223
 75,128,221
 76,127,222
 77,122,224
 77,122,224
 75,125,221
 73,125,219
 74,123,220
 76,121,223
 77,122,224
 61,105,180
 61,106,180
 60,104,179
 63,107,182
 63,107,182
 61,105,180
 61,105,180
 64,105,185
 65,105,186
 65,105,186
 65,105,186
 65,105,186
 67,107,188
 67,107,188
 67,107,188
 67,107,188
 67,108,187
 67,110,185
 67,110,186
 68,108,189
 68,108,189
 68,108,189
 68,108,189
 68,108,189
 69,109,190
 70,110,191
 66,110,191
 66,111,191
 65,110,190
 67,112,192
 68,113,193
 68,113,193
 68,113,193
 68,113,193
 68,113,193
 69,113,195
 70,113,198
 69,112,197
 72,110,200
 72,110,200
 72,113,200
 71,114,199
 70,113,198
 70,113,198
 72,115,200
 72,115,200
 53, 95,181
 44, 86,172
 47, 89,175
 46, 88,174
 46, 88,174
 46, 88,174
 46, 88,174
 46, 89,175
 50, 87,173
 37,101,182
 30, 54,120
 83, 56, 30
219,175, 37
208,162, 11
208,164, 27
208,164, 25
208,164, 25
208,164, 25
208,164, 25
208,164, 25
206,163, 28
212,171,  7
199,150, 50
 43, 25, 21
158,161,167
255,255,255
255,255,255
251,251,251
254,254,254
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
253,253,254
250,250,250
255,255,255
255,255,255
 97, 89, 98
 25, 21,  8
 67, 71, 76
246,247,249
255,255,255
250,250,250
253,253,253
254,255,255
255,255,255
255,255,255
255,255,255
254,255,254
252,252,253
250,250,250
255,255,255
225,225,223
 34, 34, 43
 68, 94,177
 83,134,235
 79,123,225
 80,125,227
 79,125,227
 77,125,226
 70,132,225
 68,130,223
 70,131,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 69,130,224
 68,130,223
 69,131,224
 71,131,228
 72,130,230
 72,130,230
 72,130,230
 72,130,230
 72,130,230
 72,130,230
 73,131,231
 74,133,232
 72,130,230
 73,132,231
 74,133,232
 74,133,232
 74,133,232
 74,132,231
 72,130,230
 72,130,230
 75,132,232
 76,132,232
 75,133,231
 74,133,231
 72,133,232
 74,133,232
 74,132,231
 73,131,231
 72,130,230
 72,131,230
 72,131,230
 72,130,230
 72,130,230
 72,130,230
 72,130,230
 72,130,230
 72,130,230
 70,128,228
 70,128,228
 70,131,226
 69,131,224
 69,131,224
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 71,132,225
 78,130,225
 77,129,223
 78,126,225
 79,125,227
 79,125,227
 80,125,227
 80,125,227
 80,125,227
 80,125,227
 77,125,224
 74,126,220
 76,126,223
 77,122,224
 77,122,224
 75,124,221
 74,125,220
 75,123,221
 76,121,223
 76,121,223
 61,105,180
 61,105,180
 61,105,180
 62,106,181
 64,107,183
 65,105,186
 65,105,185
 65,105,186
 65,105,186
 65,105,186
 65,105,187
 67,107,187
 66,109,184
 66,109,184
 67,109,185
 67,110,185
 67,109,186
 66,107,186
 67,107,185
 67,107,186
 67,107,186
 67,107,187
 68,108,189
 67,109,189
 66,111,191
 66,111,191
 66,111,191
 66,111,191
 66,111,191
 68,113,193
 67,112,192
 68,113,193
 68,113,193
 69,113,196
 70,113,197
 71,112,198
 72,110,200
 72,110,200
 72,110,200
 72,110,200
 71,112,199
 71,114,199
 73,114,201
 73,112,201
 73,112,201
 76,115,204
 61, 99,189
 47, 87,174
 46, 88,174
 46, 88,174
 46, 88,174
 49, 90,176
 46, 88,174
 47, 88,175
 45, 92,173
 49, 95,176
 43, 75,149
 41, 32, 33
205,163, 29
212,164, 11
207,164, 28
208,164, 25
208,164, 25
208,164, 25
208,164, 25
207,164, 28
211,163,  9
219,172, 28
 62, 36, 19
142,145,148
255,255,255
250,248,249
254,254,254
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
252,252,252
255,255,255
255,255,255
 33, 33, 37
151,155,153
255,255,255
248,248,248
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
249,248,249
255,255,255
185,179,172
 26, 25, 66
 75,137,221
 78,125,224
 77,127,228
 69,131,224
 69,129,223
 68,130,223
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 70,131,225
 70,129,227
 70,129,228
 71,130,229
 71,130,229
 71,129,228
 72,130,230
 72,130,229
 72,130,229
 72,130,229
 72,131,230
 74,133,232
 74,133,232
 74,133,232
 73,132,231
 73,132,231
 74,132,232
 74,133,232
 74,133,232
 73,132,231
 72,130,230
 72,130,230
 73,132,231
 74,133,232
 75,132,232
 76,130,234
 75,129,231
 76,128,232
 75,133,228
 74,132,229
 74,128,231
 76,130,231
 74,133,232
 74,133,232
 73,132,231
 75,133,232
 74,133,232
 74,133,232
 73,132,231
 72,130,230
 74,132,232
 73,131,231
 72,130,230
 72,130,230
 72,130,230
 72,130,230
 70,128,228
 71,129,229
 71,129,228
 70,129,228
 72,130,230
 72,130,229
 72,130,230
 71,132,226
 70,132,225
 70,132,225
 70,132,225
 70,132,225
 69,130,223
 70,131,225
 71,132,225
 70,131,224
 71,129,223
 77,128,223
 77,128,223
 79,125,226
 79,124,226
 79,125,226
 80,125,227
 79,125,226
 76,126,222
 74,125,220
 76,123,223
 77,122,224
 77,122,224
 77,122,224
 77,122,224
 61,105,180
 61,105,180
 61,105,180
 61,105,180
 62,105,182
 65,105,186
 65,105,186
 65,105,186
 65,105,186
 65,105,186
 66,105,187
 67,107,187
 66,109,183
 67,110,185
 68,110,185
 68,109,184
 65,109,183
 71,118,191
 72,121,196
 73,121,196
 73,122,195
 72,116,194
 68,107,189
 68,108,188
 67,111,191
 65,111,191
 66,111,191
 66,111,191
 68,113,193
 68,113,193
 68,113,193
 68,113,193
 68,113,192
 70,113,197
 70,113,199
 71,112,199
 72,110,200
 72,110,200
 72,110,200
 72,109,200
 71,112,199
 70,114,198
 71,113,199
 75,112,202
 74,111,202
 77,115,204
 65,102,192
 47, 85,174
 46, 88,174
 46, 88,174
 46, 88,174
 49, 90,176
 48, 90,176
 49, 90,176
 45, 92,175
 53, 87,178
 60, 89,171
 19, 23, 52
173,135, 40
217,170, 22
206,163, 26
208,164, 25
208,164, 25
208,164, 25
208,164, 24
205,162, 25
224,177, 22
123, 93, 25
 74, 72, 79
255,255,255
251,251,251
255,255,255
255,255,255
252,252,252
253,253,253
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
251,251,251
255,255,255
188,188,187
 44, 43, 43
252,252,253
255,255,255
254,254,254
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
